179,Q8_2,Issues: (179)-I cannot see the selfie,NA
180,Q8_2,Issues: (180)-I cannot see the selfie,NA
181,Q8_2,Issues: (181)-I cannot see the selfie,NA
182,Q8_2,Issues: (182)-I cannot see the selfie,NA
183,Q8_2,Issues: (183)-I cannot see the selfie,NA
184,Q8_2,Issues: (184)-I cannot see the selfie,NA
185,Q8_2,Issues: (185)-I cannot see the selfie,NA
186,Q8_2,Issues: (186)-I cannot see the selfie,NA
187,Q8_2,Issues: (187)-I cannot see the selfie,NA
188,Q8_2,Issues: (188)-I cannot see the selfie,NA
1,Q8_3,Issues: (1)-I don't know who is taking the selfie,NA
2,Q8_3,Issues: (2)-I don't know who is taking the selfie,NA
3,Q8_3,Issues: (3)-I don't know who is taking the selfie,NA
4,Q8_3,Issues: (4)-I don't know who is taking the selfie,NA
5,Q8_3,Issues: (5)-I don't know who is taking the selfie,NA
6,Q8_3,Issues: (6)-I don't know who is taking the selfie,NA
7,Q8_3,Issues: (7)-I don't know who is taking the selfie,NA
8,Q8_3,Issues: (8)-I don't know who is taking the selfie,NA
9,Q8_3,Issues: (9)-I don't know who is taking the selfie,NA
10,Q8_3,Issues: (10)-I don't know who is taking the selfie,NA
11,Q8_3,Issues: (11)-I don't know who is taking the selfie,NA
12,Q8_3,Issues: (12)-I don't know who is taking the selfie,NA
13,Q8_3,Issues: (13)-I don't know who is taking the selfie,NA
14,Q8_3,Issues: (14)-I don't know who is taking the selfie,NA
15,Q8_3,Issues: (15)-I don't know who is taking the selfie,NA
16,Q8_3,Issues: (16)-I don't know who is taking the selfie,NA
17,Q8_3,Issues: (17)-I don't know who is taking the selfie,NA
18,Q8_3,Issues: (18)-I don't know who is taking the selfie,NA
19,Q8_3,Issues: (19)-I don't know who is taking the selfie,NA
20,Q8_3,Issues: (20)-I don't know who is taking the selfie,NA
21,Q8_3,Issues: (21)-I don't know who is taking the selfie,NA
22,Q8_3,Issues: (22)-I don't know who is taking the selfie,NA
23,Q8_3,Issues: (23)-I don't know who is taking the selfie,NA
24,Q8_3,Issues: (24)-I don't know who is taking the selfie,NA
25,Q8_3,Issues: (25)-I don't know who is taking the selfie,NA
26,Q8_3,Issues: (26)-I don't know who is taking the selfie,1
27,Q8_3,Issues: (27)-I don't know who is taking the selfie,1
28,Q8_3,Issues: (28)-I don't know who is taking the selfie,1
29,Q8_3,Issues: (29)-I don't know who is taking the selfie,NA
30,Q8_3,Issues: (30)-I don't know who is taking the selfie,NA
31,Q8_3,Issues: (31)-I don't know who is taking the selfie,NA
32,Q8_3,Issues: (32)-I don't know who is taking the selfie,NA
33,Q8_3,Issues: (33)-I don't know who is taking the selfie,NA
34,Q8_3,Issues: (34)-I don't know who is taking the selfie,NA
35,Q8_3,Issues: (35)-I don't know who is taking the selfie,NA
36,Q8_3,Issues: (36)-I don't know who is taking the selfie,NA
37,Q8_3,Issues: (37)-I don't know who is taking the selfie,1
38,Q8_3,Issues: (38)-I don't know who is taking the selfie,1
39,Q8_3,Issues: (39)-I don't know who is taking the selfie,NA
40,Q8_3,Issues: (40)-I don't know who is taking the selfie,NA
41,Q8_3,Issues: (41)-I don't know who is taking the selfie,NA
42,Q8_3,Issues: (42)-I don't know who is taking the selfie,NA
43,Q8_3,Issues: (43)-I don't know who is taking the selfie,NA
44,Q8_3,Issues: (44)-I don't know who is taking the selfie,NA
45,Q8_3,Issues: (45)-I don't know who is taking the selfie,NA
46,Q8_3,Issues: (46)-I don't know who is taking the selfie,NA
47,Q8_3,Issues: (47)-I don't know who is taking the selfie,NA
48,Q8_3,Issues: (48)-I don't know who is taking the selfie,NA
49,Q8_3,Issues: (49)-I don't know who is taking the selfie,NA
50,Q8_3,Issues: (50)-I don't know who is taking the selfie,NA
51,Q8_3,Issues: (51)-I don't know who is taking the selfie,NA
52,Q8_3,Issues: (52)-I don't know who is taking the selfie,1
53,Q8_3,Issues: (53)-I don't know who is taking the selfie,NA
54,Q8_3,Issues: (54)-I don't know who is taking the selfie,NA
55,Q8_3,Issues: (55)-I don't know who is taking the selfie,NA
56,Q8_3,Issues: (56)-I don't know who is taking the selfie,1
57,Q8_3,Issues: (57)-I don't know who is taking the selfie,NA
58,Q8_3,Issues: (58)-I don't know who is taking the selfie,NA
59,Q8_3,Issues: (59)-I don't know who is taking the selfie,NA
60,Q8_3,Issues: (60)-I don't know who is taking the selfie,1
61,Q8_3,Issues: (61)-I don't know who is taking the selfie,NA
62,Q8_3,Issues: (62)-I don't know who is taking the selfie,NA
63,Q8_3,Issues: (63)-I don't know who is taking the selfie,1
64,Q8_3,Issues: (64)-I don't know who is taking the selfie,1
65,Q8_3,Issues: (65)-I don't know who is taking the selfie,NA
66,Q8_3,Issues: (66)-I don't know who is taking the selfie,NA
67,Q8_3,Issues: (67)-I don't know who is taking the selfie,NA
68,Q8_3,Issues: (68)-I don't know who is taking the selfie,1
69,Q8_3,Issues: (69)-I don't know who is taking the selfie,NA
70,Q8_3,Issues: (70)-I don't know who is taking the selfie,NA
71,Q8_3,Issues: (71)-I don't know who is taking the selfie,NA
72,Q8_3,Issues: (72)-I don't know who is taking the selfie,1
73,Q8_3,Issues: (73)-I don't know who is taking the selfie,NA
74,Q8_3,Issues: (74)-I don't know who is taking the selfie,NA
75,Q8_3,Issues: (75)-I don't know who is taking the selfie,NA
76,Q8_3,Issues: (76)-I don't know who is taking the selfie,NA
77,Q8_3,Issues: (77)-I don't know who is taking the selfie,NA
78,Q8_3,Issues: (78)-I don't know who is taking the selfie,NA
79,Q8_3,Issues: (79)-I don't know who is taking the selfie,NA
80,Q8_3,Issues: (80)-I don't know who is taking the selfie,NA
81,Q8_3,Issues: (81)-I don't know who is taking the selfie,NA
82,Q8_3,Issues: (82)-I don't know who is taking the selfie,1
83,Q8_3,Issues: (83)-I don't know who is taking the selfie,NA
84,Q8_3,Issues: (84)-I don't know who is taking the selfie,NA
85,Q8_3,Issues: (85)-I don't know who is taking the selfie,NA
86,Q8_3,Issues: (86)-I don't know who is taking the selfie,1
87,Q8_3,Issues: (87)-I don't know who is taking the selfie,NA
88,Q8_3,Issues: (88)-I don't know who is taking the selfie,NA
89,Q8_3,Issues: (89)-I don't know who is taking the selfie,NA
90,Q8_3,Issues: (90)-I don't know who is taking the selfie,NA
91,Q8_3,Issues: (91)-I don't know who is taking the selfie,NA
92,Q8_3,Issues: (92)-I don't know who is taking the selfie,NA
93,Q8_3,Issues: (93)-I don't know who is taking the selfie,NA
94,Q8_3,Issues: (94)-I don't know who is taking the selfie,NA
95,Q8_3,Issues: (95)-I don't know who is taking the selfie,NA
96,Q8_3,Issues: (96)-I don't know who is taking the selfie,NA
97,Q8_3,Issues: (97)-I don't know who is taking the selfie,NA
98,Q8_3,Issues: (98)-I don't know who is taking the selfie,NA
99,Q8_3,Issues: (99)-I don't know who is taking the selfie,NA
100,Q8_3,Issues: (100)-I don't know who is taking the selfie,NA
101,Q8_3,Issues: (101)-I don't know who is taking the selfie,NA
102,Q8_3,Issues: (102)-I don't know who is taking the selfie,1
103,Q8_3,Issues: (103)-I don't know who is taking the selfie,NA
104,Q8_3,Issues: (104)-I don't know who is taking the selfie,NA
105,Q8_3,Issues: (105)-I don't know who is taking the selfie,NA
106,Q8_3,Issues: (106)-I don't know who is taking the selfie,1
107,Q8_3,Issues: (107)-I don't know who is taking the selfie,NA
108,Q8_3,Issues: (108)-I don't know who is taking the selfie,NA
109,Q8_3,Issues: (109)-I don't know who is taking the selfie,NA
110,Q8_3,Issues: (110)-I don't know who is taking the selfie,NA
111,Q8_3,Issues: (111)-I don't know who is taking the selfie,NA
112,Q8_3,Issues: (112)-I don't know who is taking the selfie,NA
113,Q8_3,Issues: (113)-I don't know who is taking the selfie,NA
114,Q8_3,Issues: (114)-I don't know who is taking the selfie,NA
115,Q8_3,Issues: (115)-I don't know who is taking the selfie,1
116,Q8_3,Issues: (116)-I don't know who is taking the selfie,NA
117,Q8_3,Issues: (117)-I don't know who is taking the selfie,NA
118,Q8_3,Issues: (118)-I don't know who is taking the selfie,NA
119,Q8_3,Issues: (119)-I don't know who is taking the selfie,NA
120,Q8_3,Issues: (120)-I don't know who is taking the selfie,1
121,Q8_3,Issues: (121)-I don't know who is taking the selfie,NA
122,Q8_3,Issues: (122)-I don't know who is taking the selfie,1
123,Q8_3,Issues: (123)-I don't know who is taking the selfie,NA
124,Q8_3,Issues: (124)-I don't know who is taking the selfie,NA
125,Q8_3,Issues: (125)-I don't know who is taking the selfie,NA
126,Q8_3,Issues: (126)-I don't know who is taking the selfie,NA
127,Q8_3,Issues: (127)-I don't know who is taking the selfie,NA
128,Q8_3,Issues: (128)-I don't know who is taking the selfie,NA
129,Q8_3,Issues: (129)-I don't know who is taking the selfie,NA
130,Q8_3,Issues: (130)-I don't know who is taking the selfie,NA
131,Q8_3,Issues: (131)-I don't know who is taking the selfie,NA
132,Q8_3,Issues: (132)-I don't know who is taking the selfie,NA
133,Q8_3,Issues: (133)-I don't know who is taking the selfie,NA
134,Q8_3,Issues: (134)-I don't know who is taking the selfie,1
135,Q8_3,Issues: (135)-I don't know who is taking the selfie,NA
136,Q8_3,Issues: (136)-I don't know who is taking the selfie,NA
137,Q8_3,Issues: (137)-I don't know who is taking the selfie,NA
138,Q8_3,Issues: (138)-I don't know who is taking the selfie,NA
139,Q8_3,Issues: (139)-I don't know who is taking the selfie,NA
140,Q8_3,Issues: (140)-I don't know who is taking the selfie,1
141,Q8_3,Issues: (141)-I don't know who is taking the selfie,NA
142,Q8_3,Issues: (142)-I don't know who is taking the selfie,NA
143,Q8_3,Issues: (143)-I don't know who is taking the selfie,NA
144,Q8_3,Issues: (144)-I don't know who is taking the selfie,NA
145,Q8_3,Issues: (145)-I don't know who is taking the selfie,NA
146,Q8_3,Issues: (146)-I don't know who is taking the selfie,NA
147,Q8_3,Issues: (147)-I don't know who is taking the selfie,NA
148,Q8_3,Issues: (148)-I don't know who is taking the selfie,NA
149,Q8_3,Issues: (149)-I don't know who is taking the selfie,NA
150,Q8_3,Issues: (150)-I don't know who is taking the selfie,NA
151,Q8_3,Issues: (151)-I don't know who is taking the selfie,NA
152,Q8_3,Issues: (152)-I don't know who is taking the selfie,NA
153,Q8_3,Issues: (153)-I don't know who is taking the selfie,NA
154,Q8_3,Issues: (154)-I don't know who is taking the selfie,NA
155,Q8_3,Issues: (155)-I don't know who is taking the selfie,NA
156,Q8_3,Issues: (156)-I don't know who is taking the selfie,NA
157,Q8_3,Issues: (157)-I don't know who is taking the selfie,NA
158,Q8_3,Issues: (158)-I don't know who is taking the selfie,NA
159,Q8_3,Issues: (159)-I don't know who is taking the selfie,NA
160,Q8_3,Issues: (160)-I don't know who is taking the selfie,NA
161,Q8_3,Issues: (161)-I don't know who is taking the selfie,NA
162,Q8_3,Issues: (162)-I don't know who is taking the selfie,NA
163,Q8_3,Issues: (163)-I don't know who is taking the selfie,NA
164,Q8_3,Issues: (164)-I don't know who is taking the selfie,NA
165,Q8_3,Issues: (165)-I don't know who is taking the selfie,NA
166,Q8_3,Issues: (166)-I don't know who is taking the selfie,1
167,Q8_3,Issues: (167)-I don't know who is taking the selfie,NA
168,Q8_3,Issues: (168)-I don't know who is taking the selfie,NA
169,Q8_3,Issues: (169)-I don't know who is taking the selfie,NA
170,Q8_3,Issues: (170)-I don't know who is taking the selfie,NA
171,Q8_3,Issues: (171)-I don't know who is taking the selfie,1
172,Q8_3,Issues: (172)-I don't know who is taking the selfie,NA
173,Q8_3,Issues: (173)-I don't know who is taking the selfie,NA
174,Q8_3,Issues: (174)-I don't know who is taking the selfie,NA
175,Q8_3,Issues: (175)-I don't know who is taking the selfie,NA
176,Q8_3,Issues: (176)-I don't know who is taking the selfie,NA
177,Q8_3,Issues: (177)-I don't know who is taking the selfie,NA
178,Q8_3,Issues: (178)-I don't know who is taking the selfie,NA
179,Q8_3,Issues: (179)-I don't know who is taking the selfie,NA
180,Q8_3,Issues: (180)-I don't know who is taking the selfie,NA
181,Q8_3,Issues: (181)-I don't know who is taking the selfie,NA
182,Q8_3,Issues: (182)-I don't know who is taking the selfie,NA
183,Q8_3,Issues: (183)-I don't know who is taking the selfie,NA
184,Q8_3,Issues: (184)-I don't know who is taking the selfie,NA
185,Q8_3,Issues: (185)-I don't know who is taking the selfie,1
186,Q8_3,Issues: (186)-I don't know who is taking the selfie,NA
187,Q8_3,Issues: (187)-I don't know who is taking the selfie,NA
188,Q8_3,Issues: (188)-I don't know who is taking the selfie,NA
1,Q49,Any other issues with this selfie? (if none leave blank) (1),This selfie did not appear in my survey giving me a broken picture icon. It has been skipped.
2,Q49,Any other issues with this selfie? (if none leave blank) (2),
3,Q49,Any other issues with this selfie? (if none leave blank) (3),
4,Q49,Any other issues with this selfie? (if none leave blank) (4),
5,Q49,Any other issues with this selfie? (if none leave blank) (5),
6,Q49,Any other issues with this selfie? (if none leave blank) (6),
7,Q49,Any other issues with this selfie? (if none leave blank) (7),
8,Q49,Any other issues with this selfie? (if none leave blank) (8),
9,Q49,Any other issues with this selfie? (if none leave blank) (9),Many of these pictures are too small to see well
10,Q49,Any other issues with this selfie? (if none leave blank) (10),Left picture is not a selfie
11,Q49,Any other issues with this selfie? (if none leave blank) (11),
12,Q49,Any other issues with this selfie? (if none leave blank) (12),
13,Q49,Any other issues with this selfie? (if none leave blank) (13),
14,Q49,Any other issues with this selfie? (if none leave blank) (14),
15,Q49,Any other issues with this selfie? (if none leave blank) (15),
16,Q49,Any other issues with this selfie? (if none leave blank) (16),
17,Q49,Any other issues with this selfie? (if none leave blank) (17),
18,Q49,Any other issues with this selfie? (if none leave blank) (18),
19,Q49,Any other issues with this selfie? (if none leave blank) (19),
20,Q49,Any other issues with this selfie? (if none leave blank) (20),
21,Q49,Any other issues with this selfie? (if none leave blank) (21),
22,Q49,Any other issues with this selfie? (if none leave blank) (22),
23,Q49,Any other issues with this selfie? (if none leave blank) (23),
24,Q49,Any other issues with this selfie? (if none leave blank) (24),
25,Q49,Any other issues with this selfie? (if none leave blank) (25),
26,Q49,Any other issues with this selfie? (if none leave blank) (26),
27,Q49,Any other issues with this selfie? (if none leave blank) (27),
28,Q49,Any other issues with this selfie? (if none leave blank) (28),
29,Q49,Any other issues with this selfie? (if none leave blank) (29),
30,Q49,Any other issues with this selfie? (if none leave blank) (30),
31,Q49,Any other issues with this selfie? (if none leave blank) (31),
32,Q49,Any other issues with this selfie? (if none leave blank) (32),
33,Q49,Any other issues with this selfie? (if none leave blank) (33),
34,Q49,Any other issues with this selfie? (if none leave blank) (34),
35,Q49,Any other issues with this selfie? (if none leave blank) (35),Many of these pictures are too small to rate
36,Q49,Any other issues with this selfie? (if none leave blank) (36),
37,Q49,Any other issues with this selfie? (if none leave blank) (37),
38,Q49,Any other issues with this selfie? (if none leave blank) (38),Blurry quality makes it difficult to rate selfies
39,Q49,Any other issues with this selfie? (if none leave blank) (39),
40,Q49,Any other issues with this selfie? (if none leave blank) (40),
41,Q49,Any other issues with this selfie? (if none leave blank) (41),
42,Q49,Any other issues with this selfie? (if none leave blank) (42),
43,Q49,Any other issues with this selfie? (if none leave blank) (43),
44,Q49,Any other issues with this selfie? (if none leave blank) (44),
45,Q49,Any other issues with this selfie? (if none leave blank) (45),
46,Q49,Any other issues with this selfie? (if none leave blank) (46),Many of these pictures are too small to make out
47,Q49,Any other issues with this selfie? (if none leave blank) (47),
48,Q49,Any other issues with this selfie? (if none leave blank) (48),
49,Q49,Any other issues with this selfie? (if none leave blank) (49),
50,Q49,Any other issues with this selfie? (if none leave blank) (50),
51,Q49,Any other issues with this selfie? (if none leave blank) (51),
52,Q49,Any other issues with this selfie? (if none leave blank) (52),
53,Q49,Any other issues with this selfie? (if none leave blank) (53),
54,Q49,Any other issues with this selfie? (if none leave blank) (54),
55,Q49,Any other issues with this selfie? (if none leave blank) (55),
56,Q49,Any other issues with this selfie? (if none leave blank) (56),
57,Q49,Any other issues with this selfie? (if none leave blank) (57),
58,Q49,Any other issues with this selfie? (if none leave blank) (58),
59,Q49,Any other issues with this selfie? (if none leave blank) (59),
60,Q49,Any other issues with this selfie? (if none leave blank) (60),
61,Q49,Any other issues with this selfie? (if none leave blank) (61),
62,Q49,Any other issues with this selfie? (if none leave blank) (62),
63,Q49,Any other issues with this selfie? (if none leave blank) (63),
64,Q49,Any other issues with this selfie? (if none leave blank) (64),
65,Q49,Any other issues with this selfie? (if none leave blank) (65),
66,Q49,Any other issues with this selfie? (if none leave blank) (66),
67,Q49,Any other issues with this selfie? (if none leave blank) (67),
68,Q49,Any other issues with this selfie? (if none leave blank) (68),
69,Q49,Any other issues with this selfie? (if none leave blank) (69),
70,Q49,Any other issues with this selfie? (if none leave blank) (70),
71,Q49,Any other issues with this selfie? (if none leave blank) (71),
72,Q49,Any other issues with this selfie? (if none leave blank) (72),
73,Q49,Any other issues with this selfie? (if none leave blank) (73),
74,Q49,Any other issues with this selfie? (if none leave blank) (74),
75,Q49,Any other issues with this selfie? (if none leave blank) (75),
76,Q49,Any other issues with this selfie? (if none leave blank) (76),
77,Q49,Any other issues with this selfie? (if none leave blank) (77),
78,Q49,Any other issues with this selfie? (if none leave blank) (78),
79,Q49,Any other issues with this selfie? (if none leave blank) (79),
80,Q49,Any other issues with this selfie? (if none leave blank) (80),
81,Q49,Any other issues with this selfie? (if none leave blank) (81),
82,Q49,Any other issues with this selfie? (if none leave blank) (82),
83,Q49,Any other issues with this selfie? (if none leave blank) (83),
84,Q49,Any other issues with this selfie? (if none leave blank) (84),
85,Q49,Any other issues with this selfie? (if none leave blank) (85),
86,Q49,Any other issues with this selfie? (if none leave blank) (86),
87,Q49,Any other issues with this selfie? (if none leave blank) (87),
88,Q49,Any other issues with this selfie? (if none leave blank) (88),
89,Q49,Any other issues with this selfie? (if none leave blank) (89),
90,Q49,Any other issues with this selfie? (if none leave blank) (90),Picture to the right is not a selfie
91,Q49,Any other issues with this selfie? (if none leave blank) (91),
92,Q49,Any other issues with this selfie? (if none leave blank) (92),
93,Q49,Any other issues with this selfie? (if none leave blank) (93),
94,Q49,Any other issues with this selfie? (if none leave blank) (94),
95,Q49,Any other issues with this selfie? (if none leave blank) (95),
96,Q49,Any other issues with this selfie? (if none leave blank) (96),
97,Q49,Any other issues with this selfie? (if none leave blank) (97),
98,Q49,Any other issues with this selfie? (if none leave blank) (98),
99,Q49,Any other issues with this selfie? (if none leave blank) (99),
100,Q49,Any other issues with this selfie? (if none leave blank) (100),
101,Q49,Any other issues with this selfie? (if none leave blank) (101),
102,Q49,Any other issues with this selfie? (if none leave blank) (102),
103,Q49,Any other issues with this selfie? (if none leave blank) (103),
104,Q49,Any other issues with this selfie? (if none leave blank) (104),Difficult to view faces in selection
105,Q49,Any other issues with this selfie? (if none leave blank) (105),
106,Q49,Any other issues with this selfie? (if none leave blank) (106),
107,Q49,Any other issues with this selfie? (if none leave blank) (107),
108,Q49,Any other issues with this selfie? (if none leave blank) (108),
109,Q49,Any other issues with this selfie? (if none leave blank) (109),
110,Q49,Any other issues with this selfie? (if none leave blank) (110),
111,Q49,Any other issues with this selfie? (if none leave blank) (111),
112,Q49,Any other issues with this selfie? (if none leave blank) (112),
113,Q49,Any other issues with this selfie? (if none leave blank) (113),
114,Q49,Any other issues with this selfie? (if none leave blank) (114),
115,Q49,Any other issues with this selfie? (if none leave blank) (115),
116,Q49,Any other issues with this selfie? (if none leave blank) (116),
117,Q49,Any other issues with this selfie? (if none leave blank) (117),
118,Q49,Any other issues with this selfie? (if none leave blank) (118),
119,Q49,Any other issues with this selfie? (if none leave blank) (119),
120,Q49,Any other issues with this selfie? (if none leave blank) (120),
121,Q49,Any other issues with this selfie? (if none leave blank) (121),
122,Q49,Any other issues with this selfie? (if none leave blank) (122),
